image_name,centers_of_detected_circles,sensitivity,num_centers,x_displacement,y_displacement
Img_094_20200902_050100.jpg,"[[ 807.84259259  545.31018519   79.37253933]
 [1004.14044944  547.23033708   79.37253933]
 [ 807.7486631   349.95187166   79.37253933]
 [1005.56834532  351.64748201   79.37253933]]",0.97,4,5.168125603037264,-0.06043739740823817
Img_094_20200902_060100.jpg,"[[1008.03191489  547.56914894   79.37253933]
 [ 812.5297619   546.20833333   79.37253933]
 [ 811.625       350.69791667   79.37253933]
 [1009.30864198  352.24074074   79.37253933]]",0.97,4,5.683647168838249,-0.14091487968699212
Img_094_20200902_070100.jpg,"[[1012.25316456  547.03797468   79.37253933]
 [ 816.32926829  545.54878049   79.37253933]
 [ 816.47904192  350.46107784   79.37253933]
 [1013.61290323  351.57419355   79.37253933]]",0.97,4,6.229945974646753,-0.07223555633738599
Img_094_20200902_080100.jpg,"[[ 819.42038217  350.63694268   79.37253933]
 [ 819.03333333  545.96666667   79.37253933]
 [1014.85620915  547.16993464   79.37253933]
 [1016.67701863  351.49689441   79.37253933]]",0.97,4,6.720797316202706,-0.18353596266378602
Img_094_20200902_090100.jpg,"[[ 820.93055556  545.77083333   79.37253933]
 [ 820.57692308  350.69230769   79.37253933]
 [1017.7972028   351.40559441   79.37253933]
 [1017.14388489  547.08633094   79.37253933]]",0.97,4,6.906229986237452,-0.06608394140976159
Img_094_20200902_100100.jpg,"[[ 821.94482759  545.95862069   79.37253933]
 [1018.28472222  547.52777778   79.37253933]
 [ 822.05844156  350.7012987    79.37253933]
 [1018.96527778  351.92361111   79.37253933]]",0.97,4,6.948113928832868,-0.11711597324877232
Img_094_20200902_110100.jpg,"[[ 823.05113636  350.17045455   79.37253933]
 [1019.67625899  547.35971223   79.37253933]
 [ 823.28057554  546.04316547   79.37253933]
 [1020.83766234  351.70779221   79.37253933]]",0.97,4,7.130943186803208,-0.18188763429603938
Img_094_20200902_120100.jpg,"[[1021.63522013  351.50943396   79.37253933]
 [ 824.7852349   349.97986577   79.37253933]
 [ 824.80405405  545.47972973   79.37253933]
 [1020.69594595  546.90540541   79.37253933]]",0.97,4,7.292405177367577,-0.13636275759697547
Img_094_20200902_130100.jpg,"[[1024.61309524  352.04166667   79.37253933]
 [ 827.64556962  546.06962025   79.37253933]
 [ 827.7         350.57647059   79.37253933]
 [1023.87179487  547.62820513   79.37253933]]",0.97,4,7.666003555908741,-0.12098586107065756
Img_094_20200902_140100.jpg,"[[1026.53205128  547.17307692   79.37253933]
 [ 830.34355828  545.98159509   79.37253933]
 [ 830.44966443  350.29530201   79.37253933]
 [1027.21641791  351.87313433   79.37253933]]",0.97,4,8.006437188146396,-0.08806591340965575
Img_094_20200902_150100.jpg,"[[ 831.7815534   349.91262136   79.37253933]
 [1028.68235294  547.08823529   79.37253933]
 [ 833.08988764  545.80898876   79.37253933]
 [1029.79268293  351.49390244   79.37253933]]",0.97,4,8.292427952031652,-0.14713810205168087
Img_094_20200902_160100.jpg,"[[ 836.43624161  350.18791946   79.37253933]
 [1032.32653061  547.20408163   79.37253933]
 [ 836.67114094  545.59731544   79.37253933]
 [1033.30985915  351.87323944   79.37253933]]",0.97,4,8.782264309133858,-0.163424532963246
Img_094_20200902_170100.jpg,"[[ 841.56923077  545.55384615   79.37253933]
 [1036.69461078  547.36526946   79.37253933]
 [1037.53488372  351.56976744   79.37253933]
 [ 840.98709677  350.49677419   79.37253933]]",0.97,4,9.463275693404594,-0.05798727330675035
Img_094_20200902_180100.jpg,"[[1042.82208589  351.71165644   79.37253933]
 [ 845.61728395  545.41358025   79.37253933]
 [ 845.43712575  349.91616766   79.37253933]
 [1041.5443038   546.77848101   79.37253933]]",0.97,4,9.941288524691537,-0.03320101772591144
Img_094_20200902_190100.jpg,"[[ 850.17679558  545.93370166   79.37253933]
 [1045.1547619   547.3452381    79.37253933]
 [1046.1369863   352.0890411    79.37253933]
 [ 849.85987261  350.53503185   79.37253933]]",0.97,4,10.562718985423281,-0.08353161906685713
Img_094_20200902_200100.jpg,"[[1047.46014493  547.03623188   79.37253933]
 [ 852.67256637  546.92920354   79.37253933]
 [1047.77717391  352.3423913    79.37253933]
 [ 850.2173913   350.91304348   79.37253933]]",0.97,4,10.779111298687365,-0.12476459569664655
Img_094_20200902_210100.jpg,"[[ 853.92410714  350.07142857   79.37253933]
 [1051.36681223  548.16157205   79.37253933]
 [ 855.80630631  546.62612613   79.37253933]
 [1051.21978022  352.52747253   79.37253933]]",0.97,4,11.12294662981229,-0.23707925345544112
Img_094_20200902_220100.jpg,"[[1051.22167488  546.64039409   79.37253933]
 [ 856.70762712  351.6779661    79.37253933]
 [ 855.73023256  545.75813953   79.37253933]
 [1051.56038647  352.66183575   79.37253933]]",0.97,4,11.215054644256163,-0.21622878437414172
Img_094_20200902_230100.jpg,"[[1053.46666667  547.65396825   79.37253933]
 [ 856.83950617  545.51440329   79.37253933]
 [1055.91078067  352.9070632    79.37253933]
 [ 857.83712121  351.24242424   79.37253933]]",0.97,4,11.605158294112332,-0.1253051370463254
Img_094_20200903_000100.jpg,"[[ 861.68715084  546.15083799   79.37253933]
 [1057.41104294  547.63190184   79.37253933]
 [1058.42857143  352.7518797    79.37253933]
 [ 861.74834437  351.13245033   79.37253933]]",0.97,4,12.088676237468146,-0.13457696400558916
Img_094_20200903_010100.jpg,"[[ 864.81304348  545.25217391   79.37253933]
 [1060.4079602   548.09452736   79.37253933]
 [ 865.0821256   351.25120773   79.37253933]
 [1061.26519337  353.20994475   79.37253933]]",0.97,4,12.362197168685405,-0.15200307125987322
Img_094_20200903_020100.jpg,"[[ 867.70403587  546.21973094   79.37253933]
 [1063.37944664  547.79841897   79.37253933]
 [ 867.79425837  351.5645933    79.37253933]
 [1064.78181818  352.15909091   79.37253933]]",0.97,4,12.746260691178186,-0.14867667427446918
Img_094_20200903_030100.jpg,"[[ 871.87142857  546.73333333   79.37253933]
 [1067.50857143  547.30857143   79.37253933]
 [ 871.76404494  351.33707865   79.37253933]
 [1068.25        352.92142857   79.37253933]]",0.97,4,13.246248653801292,-0.16457070285425068
Img_094_20200903_040100.jpg,"[[ 873.6631016   546.54010695   79.37253933]
 [ 873.86705202  351.53179191   79.37253933]
 [1069.93063584  547.48554913   79.37253933]
 [1070.42307692  352.25641026   79.37253933]]",0.97,4,13.659780574768224,-0.2439589362628496
Img_094_20200903_050100.jpg,"[[1071.          547.5          79.37253933]
 [ 875.97883598  545.65608466   79.37253933]
 [ 875.98039216  351.41176471   79.37253933]
 [1072.91836735  353.14965986   79.37253933]]",0.97,4,13.76987231706331,-0.14426428125620028
Img_094_20200903_060100.jpg,"[[ 877.77272727  545.84545455   79.37253933]
 [1074.14367816  547.70689655   79.37253933]
 [ 879.23655914  350.85483871   79.37253933]
 [1075.75159236  352.82802548   79.37253933]]",0.97,4,14.120290769119606,-0.1273304884830324
Img_094_20200903_070100.jpg,"[[ 882.41772152  545.52531646   79.37253933]
 [ 882.78089888  351.36516854   79.37253933]
 [1078.45806452  546.90322581   79.37253933]
 [1080.01324503  352.06622517   79.37253933]]",0.97,4,14.797922280464405,-0.178150532249024
Img_094_20200903_080100.jpg,"[[1080.78125     546.975        79.37253933]
 [ 885.53164557  545.79113924   79.37253933]
 [1082.32022472  351.24719101   79.37253933]
 [ 885.61849711  350.9017341    79.37253933]]",0.97,4,15.109103807994178,-0.03551268720308798
Img_094_20200903_090100.jpg,"[[ 884.52666667  545.23333333   79.37253933]
 [ 884.85119048  350.63690476   79.37253933]
 [1081.76923077  351.43589744   79.37253933]
 [1080.02083333  546.95833333   79.37253933]]",0.97,4,15.011070354041209,-0.015262670115033572
Img_094_20200903_100100.jpg,"[[ 884.90243902  350.27439024   79.37253933]
 [1081.39759036  351.44578313   79.37253933]
 [1079.62666667  546.8          79.37253933]
 [ 884.28275862  545.12413793   79.37253933]]",0.97,4,15.005415472686444,-0.10687561734782847
Img_094_20200903_110100.jpg,"[[1080.14569536  351.44370861   79.37253933]
 [ 883.7388535   350.41401274   79.37253933]
 [ 883.1862069   545.08275862   79.37253933]
 [1078.66666667  546.5          79.37253933]]",0.97,4,14.727779643057936,-0.10029106498721951
Img_094_20200903_120100.jpg,"[[1074.48125     351.2          79.37253933]
 [1072.40601504  546.39849624   79.37253933]
 [ 876.97297297  544.84459459   79.37253933]
 [ 877.80821918  350.09589041   79.37253933]]",0.97,4,13.96249316155307,-0.07376694367987824
Img_094_20200903_130100.jpg,"[[1061.6196319   546.38650307   79.37253933]
 [ 866.72727273  349.83766234   79.37253933]
 [ 866.17218543  545.18543046   79.37253933]
 [1063.45859873  351.27388535   79.37253933]]",0.97,4,12.573654898625513,-0.08264072366679187
Img_094_20200903_140100.jpg,"[[ 853.59060403  545.01342282   79.37253933]
 [1051.          350.96794872   79.37253933]
 [1049.96        546.46         79.37253933]
 [ 854.06711409  349.86577181   79.37253933]]",0.97,4,11.135493062041952,-0.07559026074160613
Img_094_20200903_150100.jpg,"[[ 842.9787234   348.93617021   79.37253933]
 [1038.43835616  546.02054795   79.37253933]
 [ 842.89726027  544.03424658   79.37253933]
 [1040.14705882  350.56617647   79.37253933]]",0.97,4,9.599277840468602,0.008698823423518576
Img_094_20200903_160100.jpg,"[[ 837.1552795   349.54037267   79.37253933]
 [1034.03921569  350.60784314   79.37253933]
 [1032.24305556  546.11805556   79.37253933]
 [ 836.78231293  544.93197279   79.37253933]]",0.97,4,8.956984067529703,-0.04658345507018247
Img_094_20200903_170100.jpg,"[[ 835.82142857  349.56428571   79.37253933]
 [1032.92537313  350.5          79.37253933]
 [1031.57534247  546.           79.37253933]
 [ 835.58992806  544.90647482   79.37253933]]",0.97,4,8.819969559995045,-0.039667249012893535
Img_094_20200903_180100.jpg,"[[ 831.75974026  544.75324675   79.37253933]
 [1027.5030303   546.53939394   79.37253933]
 [ 831.22875817  349.61437908   79.37253933]
 [1029.01360544  350.8707483    79.37253933]]",0.97,4,8.163353073685357,0.025565380705165452
Img_094_20200903_190100.jpg,"[[1028.27027027  546.21621622   79.37253933]
 [ 831.66447368  545.05263158   79.37253933]
 [ 832.          349.67346939   79.37253933]
 [1029.07692308  351.01398601   79.37253933]]",0.97,4,8.211493923889524,0.020015983239623836
Img_094_20200903_200100.jpg,"[[ 833.65898618  350.10138249   79.37253933]
 [ 834.77906977  544.90697674   79.37253933]
 [1030.65269461  350.62275449   79.37253933]
 [1029.48795181  546.39156627   79.37253933]]",0.97,4,8.565082241258143,0.03352367369073761
Img_094_20200903_210100.jpg,"[[1034.70616114  350.56398104   79.37253933]
 [ 837.45360825  349.92268041   79.37253933]
 [1033.61046512  546.48837209   79.37253933]
 [ 837.70285714  545.11428571   79.37253933]]",0.97,4,9.061078236616922,-0.07481113811772389
Img_094_20200903_220100.jpg,"[[ 841.16494845  545.07731959   79.37253933]
 [1037.6952381   547.26190476   79.37253933]
 [1037.10784314  351.15686275   79.37253933]
 [ 840.27755102  348.39183673   79.37253933]]",0.97,4,9.445059376189889,0.04101548114332232
Img_094_20200903_230100.jpg,"[[1039.42937853  546.87570621   79.37253933]
 [ 843.10204082  349.78061224   79.37253933]
 [1040.23316062  350.63212435   79.37253933]
 [ 843.4         545.19459459   79.37253933]]",0.97,4,9.7613753881906,0.02323785034665704
Img_094_20200904_000100.jpg,"[[ 846.95555556  350.06111111   79.37253933]
 [1042.69633508  546.43979058   79.37253933]
 [ 846.40540541  544.96216216   79.37253933]
 [1043.65142857  351.98285714   79.37253933]]",0.97,4,10.084679628259988,-0.11423049481677516
Img_094_20200904_010100.jpg,"[[1048.10526316  547.42105263   79.37253933]
 [ 852.18787879  545.77575758   79.37253933]
 [1048.66473988  351.83815029   79.37253933]
 [ 852.3125      349.26923077   79.37253933]]",0.97,4,10.878679840704322,-0.03123765380607324
Img_094_20200904_020100.jpg,"[[ 857.22162162  350.61081081   79.37253933]
 [1052.44444444  547.27513228   79.37253933]
 [ 856.97777778  546.23888889   79.37253933]
 [1053.56830601  351.26775956   79.37253933]]",0.97,4,11.373509088818068,-0.17292221335738134
Img_094_20200904_030100.jpg,"[[ 861.85534591  545.86163522   79.37253933]
 [ 861.03349282  351.46411483   79.37253933]
 [1057.54166667  547.57142857   79.37253933]
 [1058.47239264  351.98159509   79.37253933]]",0.97,4,12.100447066744877,-0.21890512265304451
Img_094_20200904_040100.jpg,"[[1062.04519774  547.33333333   79.37253933]
 [ 866.99438202  545.82022472   79.37253933]
 [ 866.74863388  351.01092896   79.37253933]
 [1063.63128492  351.32960894   79.37253933]]",0.97,4,12.611251492292844,-0.07738500055790531
Img_094_20200904_050100.jpg,"[[1065.15104167  547.71354167   79.37253933]
 [ 868.94        349.372        79.37253933]
 [ 869.9015544   545.76165803   79.37253933]
 [1066.27322404  352.12021858   79.37253933]]",0.97,4,12.964883914885888,-0.1541798188096397
Img_094_20200904_060100.jpg,"[[ 872.5323741   545.96402878   79.37253933]
 [1068.2173913   547.5          79.37253933]
 [ 872.86092715  350.7615894    79.37253933]
 [1069.38235294  352.20588235   79.37253933]]",0.97,4,13.360378955384817,-0.10439809899926367
Img_094_20200904_070100.jpg,"[[1067.94936709  547.57594937   79.37253933]
 [ 872.4875      351.3125       79.37253933]
 [ 871.91017964  546.23353293   79.37253933]
 [1069.06711409  352.06711409   79.37253933]]",0.97,4,13.31934080160508,-0.22435535498412484
Img_094_20200904_080100.jpg,"[[1062.98611111  547.98611111   79.37253933]
 [ 867.87919463  351.1409396    79.37253933]
 [1064.5         352.30597015   79.37253933]
 [ 867.28289474  546.83552632   79.37253933]]",0.97,4,12.832462652840363,-0.15077021778722433
Img_094_20200904_090100.jpg,"[[1056.50632911  547.94936709   79.37253933]
 [1058.37106918  351.86163522   79.37253933]
 [ 861.20779221  546.71428571   79.37253933]
 [ 860.9702381   351.14880952   79.37253933]]",0.97,4,11.909391987218186,-0.2441830476475424
Img_094_20200904_100100.jpg,"[[ 854.89542484  350.53594771   79.37253933]
 [1050.1292517   547.72789116   79.37253933]
 [ 854.3164557   545.86075949   79.37253933]
 [1051.74324324  351.56081081   79.37253933]]",0.97,4,11.082980878595201,-0.18289172406543486
Img_094_20200904_110100.jpg,"[[1043.98648649  547.28378378   79.37253933]
 [ 847.16883117  545.63636364   79.37253933]
 [1045.11643836  352.04109589   79.37253933]
 [ 848.09722222  350.97222222   79.37253933]]",0.97,4,10.341617360997702,-0.08533627418818668
Img_094_20200904_120100.jpg,"[[ 837.52201258  350.78616352   79.37253933]
 [1034.14965986  351.73469388   79.37253933]
 [ 837.32653061  545.36734694   79.37253933]
 [1033.42857143  546.83673469   79.37253933]]",0.97,4,8.89926268185085,-0.1586927028202627
Img_094_20200904_130100.jpg,"[[1023.37012987  547.           79.37253933]
 [ 827.54819277  349.85542169   79.37253933]
 [1025.12941176  350.89411765   79.37253933]
 [ 827.46753247  545.56493506   79.37253933]]",0.97,4,7.767945157194408,-0.010457297356534667
Img_094_20200904_140100.jpg,"[[1012.36029412  547.06617647   79.37253933]
 [ 815.91216216  349.82432432   79.37253933]
 [ 816.12408759  545.4379562    79.37253933]
 [1013.39259259  351.02962963   79.37253933]]",0.97,4,6.206132074624065,-0.12308298191671696
Img_094_20200904_150100.jpg,"[[ 804.57823129  349.36734694   79.37253933]
 [ 804.2244898   545.28571429   79.37253933]
 [1001.98657718  350.67785235   79.37253933]
 [1000.89051095  546.59124088   79.37253933]]",0.97,4,4.843556924297836,0.023548166932695125
Img_094_20200904_160100.jpg,"[[991.19310345 546.2         79.37253933]
 [794.71333333 349.16        79.37253933]
 [992.6971831  350.33802817  79.37253933]
 [794.96       544.97333333  79.37253933]]",0.97,4,3.629501366249638,0.059210602495150866
Img_094_20200904_170100.jpg,"[[790.22758621 349.11724138  79.37253933]
 [987.22857143 546.69285714  79.37253933]
 [790.57142857 545.41428571  79.37253933]
 [988.21088435 350.58503401  79.37253933]]",0.97,4,2.9734495007820385,-0.08332980866180684
Img_094_20200904_180100.jpg,"[[985.87837838 546.49324324  79.37253933]
 [788.65217391 349.27950311  79.37253933]
 [986.48026316 350.03289474  79.37253933]
 [789.03521127 545.11971831  79.37253933]]",0.97,4,2.8801450710212393,0.04864442048688922
Img_094_20200907_200100.jpg,"[[ 922.32286996  545.48878924   79.37253933]
 [1117.7239819   547.13574661   79.37253933]
 [ 923.92820513  351.16923077   79.37253933]
 [1120.35882353  352.14117647   79.37253933]]",0.97,4,19.754390346240463,-0.06605032499253838
Img_094_20200907_210100.jpg,"[[ 923.72881356  546.22881356   79.37253933]
 [1120.60952381  547.4047619    79.37253933]
 [ 924.2         351.05789474   79.37253933]
 [1121.00613497  352.80981595   79.37253933]]",0.97,4,19.91909483259007,-0.11511660911134669
Img_094_20200907_220100.jpg,"[[1120.63133641  547.70046083   79.37253933]
 [ 924.46601942  545.94174757   79.37253933]
 [1121.30994152  352.38596491   79.37253933]
 [ 924.87356322  351.83333333   79.37253933]]",0.97,4,20.101002180981567,-0.11200214822800092
Img_094_20200907_230100.jpg,"[[ 924.57894737  546.21052632   79.37253933]
 [1119.65816327  547.07653061   79.37253933]
 [1121.32544379  352.11242604   79.37253933]
 [ 924.72955975  351.11320755   79.37253933]]",0.97,4,20.069674900437853,-0.06906476086846602
Img_094_20200908_000100.jpg,"[[ 924.07936508  546.41269841   79.37253933]
 [1119.31550802  547.88235294   79.37253933]
 [ 924.25        351.19148936   79.37253933]
 [1121.24848485  352.36363636   79.37253933]]",0.97,4,19.89877266320569,-0.1263018662830433
Img_094_20200908_010100.jpg,"[[ 923.75        546.75609756   79.37253933]
 [ 924.10897436  352.10897436   79.37253933]
 [1118.96621622  548.08108108   79.37253933]
 [1120.83916084  352.97902098   79.37253933]]",0.97,4,20.014819795105886,-0.2925408856865097
Img_094_20200908_020100.jpg,"[[1119.50581395  547.78488372   79.37253933]
 [ 923.67613636  545.625        79.37253933]
 [ 924.04819277  351.01204819   79.37253933]
 [1120.98089172  351.93630573   79.37253933]]",0.97,4,19.876828723925932,-0.07886699671513853
Img_094_20200908_030100.jpg,"[[ 924.13736264  546.26373626   79.37253933]
 [1119.2195122   548.25609756   79.37253933]
 [ 924.4260355   351.36686391   79.37253933]
 [1121.17105263  352.79605263   79.37253933]]",0.97,4,19.9009099809117,-0.1528348419538368
